num_orders_lag_1,rolling_mean_10,emailer_for_promotion,homepage_featured,price_diff
-104.55456657238419,-59.91909149528863,-11.888896484596996,-6.931289131507543,-3.9916171188019387
276.5730277713683,169.5821835387341,-46.58001684132416,-27.80248876957324,77.26559771802583
565.8878458359844,337.71863301014025,-50.39306733183401,79.3288800902267,14.96982524649565
-114.28529665241228,-88.8980579598183,-10.747245860438518,-6.3998644863130965,-3.0445057609784034
-90.78694777152957,-79.66059053063495,-11.494570369984796,-6.50329424947674,-3.865924025430634
-105.24277595245206,-89.29428962334025,-10.760812362081804,-6.419134105330166,-3.435529348113062
-42.13348867879471,-68.56980787653947,-12.39628035538022,-7.729166435464603,-8.557603407724619
16.763862999361585,21.310340886926415,-17.14431214978486,-9.878013454417772,-148.43511427455977
166.8118504922227,75.68288009760784,-24.662486427536102,-12.511637345939025,-106.9445789915741
388.242544255637,319.4851080828606,-40.15933203786286,-19.26729106457665,4.996905441621807
-90.41275810081301,-24.32130693700792,-12.65916419386172,-7.987134906708306,-4.621202810531744
-33.80929157935159,155.1456601125217,-24.917529014838806,-13.317706022443591,-6.314966398173024
-41.18441370299086,2.5334155004606034,-13.854930331936265,-9.061544799104128,0.416733539612694
-112.75187196634374,-82.89796813044316,-11.04985476333846,-6.405699410491086,-3.276867520237148
-91.57408551023646,-35.97814065883678,-12.311788974417556,-7.793072735156363,-15.975769634782399
-108.56523728863267,-74.27024452716556,-11.716455487780326,-6.4641699890661135,-3.775305799420052
596.2489533545006,83.77188789954785,-28.65461297757968,95.95794094832699,32.96644019720387
-67.25309259813395,94.28478840269182,-29.13280596373918,-34.40629026631153,64.7831225448495
-80.14959635354865,-90.93432212639027,-10.958629305576128,-6.511437930797634,-15.215649391094248
-71.2778029026506,-30.206501386777827,-12.003614053442513,-7.764659527527678,-4.261858005532346
11.221961175723713,-170.11146841050171,131.14347603712199,43.474660927125555,-30.813511248221864
-113.80358333238016,-78.72284092359142,-11.217074145194324,-6.444791373962364,-3.3832010809515665
-6.431575091875141,95.58222737632622,-20.414800690022904,-11.959106663778943,8.115190463641767
-115.3633972209857,-100.19766295299347,-10.803486910997329,-6.486008592511917,-2.4391200628435197
-89.78899802797832,-55.083132296321615,-11.983270900800823,-7.21318353475564,-4.446735523581213
-110.57428586107518,-100.47470258813492,-10.83533319583438,-6.496328822005542,-2.950674503710699
-95.12417107256756,-52.96577116945538,-12.044830750771734,-7.180253917899076,-4.18966975932738
-184.90935062809513,-149.75611054871564,139.39338299136145,-26.259893309857976,109.15520387937805
-45.084410127281856,28.71451405299343,-23.006539274466235,77.43701224347554,48.57724228222825
-114.69758021342966,-51.13362802433913,-12.138069340382634,-7.341893495655478,-3.8955839914464168
-89.52186130671359,-50.600724882714026,-12.017309306846869,-7.2788775095315525,-4.176509406870546
-101.53474853955908,-69.45932519473506,-12.406988133974213,-8.028232431011372,9.296176774917665
-37.77379349750445,2.6206756034788903,-13.82474060577776,-9.05910676792705,-3.9207154754592404
489.6965262424629,501.1868164939416,-52.91982034195358,-27.184989602989543,36.20049355967206
-51.14595299787311,91.47039333423945,-20.905495795234348,-9.370201593263344,-6.868568907297944
389.79085958195043,338.29848205032255,-39.48943331226434,-20.92839000681778,-8.05998172936722
115.13346944344055,62.77461608443889,-20.4492548307494,-10.62776514928548,-3.5605476363629864
-96.45492726619634,-95.92940030726916,-10.809469544105648,-6.353761887887923,-3.0379956790627136
425.6013647446498,327.7795618675333,-41.54726967530423,-19.93705692279415,12.806301364073216
-94.62666361954727,-69.78270037847079,-11.604698357238771,-6.480597085175414,-3.801787735580599
-43.749119500351476,60.1776888005926,-15.851350685924285,-9.226716895592318,-6.239452123508416
-106.0798548899741,-90.90471524732843,-11.328278456710768,-7.680418043632419,8.433628391411274
-93.39974937836703,-125.59933352539424,129.72784022886336,-24.01959064926734,16.861860849286604
119.24628843965931,179.58982773296037,-24.85046379303557,-14.516551120009389,-5.187920137202217
-112.9977137149872,-98.48328596610729,-10.836958734491574,-6.49865275251979,-3.012800123696609
-184.90278147706928,-123.39193029965752,191.29755420319225,103.87024507517543,257.92178084284325
73.27817596299785,129.4550513912233,-23.501725134286268,-13.161636962326208,7.163782749217172
-38.544986562948324,-2.8593084646279756,-13.720479093307526,-9.03897154813716,-4.331142545146631
-109.32488207520366,-83.01592773071614,-11.041958715089086,-6.407009053810986,-3.3898893259614167
-384.0533012913316,-192.89915491425907,211.06735028870523,85.48104471464285,443.6569706809244
-62.32180588570747,-92.57205837384664,120.85921113425125,-21.491605086594685,-23.305930234786537
-109.2900809578228,-83.42384924892568,-11.05324322946572,-6.405472146479541,-3.4200650440656197
323.6465659799838,102.16596689689106,-31.73305415712669,-22.73307369269568,-215.90685683931414
-102.99385112433983,-75.59540422375088,-11.63668933800072,-6.51275416799841,-14.40099702944133
-33.03677459884796,39.064827797255006,225.5354107082484,126.39994430772339,340.3980629867771
-95.17352392643974,-113.51413686531652,119.64005650372945,-16.69156218554027,-20.238433462185586
343.47858282571514,114.30994127351777,-33.36829378403008,-18.24694367311212,25.84581199172994
-99.85328367357482,-65.28529332732526,-11.94316350751545,-6.890658635383868,-7.49453383644613
313.2094318663901,234.92402163434616,-36.56264363170673,-16.2826739815354,-91.6021648602935
-78.74474873862702,-74.4507528569343,-11.717799187647342,-6.6318669706309805,-4.002908403106467
280.77127533385755,301.16240734956585,-39.79019359389722,-22.37712587729534,-28.31450018663685
-105.666911991681,-89.29141452748195,-10.74810795639368,-6.405576351479554,-3.040530564281115
28.18790331541568,136.000609987741,194.6241495845979,-45.830787117725265,-60.97262774866204
307.338816467057,238.22963405149252,-35.799165451101814,-15.979929973855219,-0.019140840305361527
-113.90476900925887,-76.70744576137291,-11.46592159559287,-6.460985664562586,-3.3015751314132076
-53.0535105802992,-15.104192155697094,-12.71996725879455,-8.530474515091695,-3.383764914062999
-39.69545496092385,-2.293444700213323,-14.416231759815382,-10.783906797692914,8.313786558532064
-115.30578127121203,-100.12518256170381,-10.817993125846096,-6.476559703313418,-2.483210593478107
-114.7182968395733,-98.70730688356454,-10.835022617448232,-6.470466020612714,-2.4901030199278678
-80.21064322765037,-35.60971344316719,-12.54268194375579,-9.299072553146102,9.660598382666445
-108.62658658865281,-68.44572682520008,-11.968378867686297,-6.59373545176322,-3.589520631760983
-89.96545638668255,-48.64381410295875,-12.030562010113798,-7.519644276983194,-3.8570541087467465
-109.77407738047128,-91.71867238272652,-10.871586609053121,-6.343318689018811,-3.02218874708146
207.29511504784574,86.32946058460453,237.3556238770398,62.59276805146489,-58.379641179459696
-63.2057693004853,-18.34435815562517,-12.792796103250462,-8.137380061678762,-38.64744020693534
-109.96029248514937,-74.92228517921517,-11.776590208817787,-7.549595461199617,10.48799611209548
10.114599005886742,-60.05422215654391,-14.281975924275377,-8.8042863684137,-59.47647650085221
-96.5182127003411,-56.36582598123226,-13.679345740789286,41.68131329903367,-13.375545346750252
-109.90157504673998,-93.51038222112405,-10.764481239056334,-6.374457880278397,-2.825834537340754
-21.300253170242627,-46.86716547403572,-14.49403765538705,-12.34539321708294,-0.14785244031675515
-110.12975757549937,-100.42131075888445,-10.844526014307682,-6.49234953130828,-3.21001392011723
-105.26581621247881,-90.44561718330871,-10.800364435151527,-6.410481789916678,-3.2339281350062907
-81.81138375381083,80.93687441304951,239.465825454911,120.26104482024581,287.06800511581025
-23.563582655506274,40.47516469001289,-15.221588615524471,-8.858508773575952,-4.63058148228587
42.02280949098435,163.0630385053121,-22.90452529869358,-13.835403787050858,-8.435197112317946
30.4249096016959,58.29350696020762,-21.719748788149662,-21.43097917966602,28.35070686610784
-112.61988214368301,-80.85194813908575,-11.051784023466563,-6.399876643745136,-3.2279485404427954
195.51231809171034,185.75066539042382,-31.839516320898475,-14.18903417817895,-3.157341473982976
-30.063153972249882,60.10443183492152,-16.756602150202276,-9.368194893122936,-6.566016269968916
-3.3996899820224957,79.08814334268469,-20.22423503725203,-9.958452087008261,-134.80350444773464
-48.133593168167586,192.21600391391578,-35.600575092606604,-13.826192278868458,-6.677518314152215
-108.92490581382881,-83.42811795844212,-11.050734653169968,-6.413759834451236,-3.5979612575237714
-84.78816062871314,-84.52927064111022,-11.038427411975906,-6.5507790790906295,-3.8828308180865494
88.2066100532572,19.39174580895191,-18.676362451629515,50.175660625808995,-15.133103069924601
298.40247179706176,263.4183368849276,-37.274795223568766,-17.97790853869046,12.636304290025206
-211.07723157717288,-194.35882223304438,132.5973057394843,-25.317960070061375,119.10962492555164
-325.55017408166617,-273.31355386331904,164.32601556069073,57.19753756548745,288.5077024134013
-115.3444583998918,-100.13692521325576,-10.80221498705051,-6.486008592511917,-2.4391200628435197
632.1314522149321,427.10359067685397,-59.79281631969978,80.47802459519252,17.3602538416382
-113.10442750800915,-94.84893279451346,-10.786070469234728,-6.384341325294037,-2.812514508161304
-69.57055479220806,-25.17285083663551,-12.655466829185057,-9.261585815635723,8.749309941714055
5.918184324822239,109.93786701426338,269.18740617502556,109.60885354293252,103.21239525962665
63.233717057267164,76.25517586040411,-19.997638243695533,-11.223171405079476,6.091428264218218
-102.02513849852885,-67.26960428069037,-11.924012696256414,-6.747091789258125,-9.609311319127682
-39.473554416608714,-28.213046001778174,-12.829424486277777,-7.834442371100322,-57.40010675337799
-103.44878223389613,-54.173373449986364,-13.633986030870906,43.05776893321181,-12.742746798130957
-48.678166946041934,-2.829313149324225,-13.738297121954783,-8.34841092643057,-25.457508236785316
-99.52456851958303,-79.4407869441552,-11.290254922729341,-6.437071311021294,-4.065531259263786
-95.68692614139779,-85.40245045074707,-11.073307573571665,-6.397278707570512,-3.7963905718895723
-115.18337670511173,-100.09958829379734,-10.803545432870086,-6.489062256794863,-2.633154566979516
-88.37285271169678,-28.228248060026516,-12.867979825650181,-8.01630520743653,-25.724829796363867
-116.20169492991982,-107.55896470199995,-11.601049996810175,34.682966701357394,-7.819804886061866
-77.33360739279495,-44.79312294732415,-15.585360045326995,59.53303646822366,30.30467177668635
-131.69726890088765,-18.403169949408404,-33.395153696381186,-27.608616466250222,108.3806145996266
-57.9972935773955,12.329147558225745,-13.509464973576103,-8.589455940267245,-4.020580006383695
0.02751236277293623,156.28337168010654,-24.343462551434744,-13.610363077276553,-9.401686078706243
114.13690652003291,144.2282232764196,-22.389828571395093,-13.344682806707066,-5.220522219687983
-72.36972101629826,-69.7711196717198,-11.812160479431292,-8.074703718577869,8.641590184380183
-56.22383419518227,-4.965124000063001,-13.11726120577141,-8.58421776990998,-3.5971877128790046
-114.75697396825308,-98.7190495351165,-10.819244478652646,-6.479914909811213,-2.4460124892932797
-114.34848570041667,-86.67282877032255,-10.87619551702836,-6.373198078894464,-3.020437296372291
163.26644884558408,56.071317749721636,225.1126757086955,59.66242936920777,-56.20209434224901
-100.16861287696092,-63.358454200457025,-11.74360266660126,-6.738889484135647,-4.217668761560009
-13.662732457385058,-31.53965561341373,-15.861228251758845,47.1793462081556,-55.70574619421888
416.83184668148573,248.64938524790796,-33.331112814306685,-17.937427377233153,7.155052025171139
-12.305093165580287,-38.17052047797476,165.68535622078332,63.032406707812534,-28.488213479978864
2.9975662504060723,-147.99442259626684,135.3109622724834,45.091814564924796,-30.738344558433667
-106.97512560056796,59.59110532908332,-18.870917162985098,-8.979186809873518,-4.87817993166963
15.499161613261792,36.57742467024824,-18.40322314560253,50.64956575541072,-16.943043728020193
-309.4617173505471,-220.23259688913708,178.3768714304497,65.5425040216089,300.4651018148035
-76.14376328711543,-63.858686776792034,-12.12634339598978,-8.347079926163415,9.188264316949134
-114.7337216877778,-89.053233927387,-10.759168117885867,-6.450754702853516,-2.3591861232976212
294.93042423355797,150.14157281219457,-32.53948520781436,-18.465579812342344,-134.01816419650285
-83.51556465140904,-71.72720551282792,-11.588085297963422,-6.641614654678184,-3.900958219342522
235.08622640288624,91.88695827635485,-29.85515636592955,61.64546609303527,-15.807029104286197
338.8471286891301,128.09511990619822,-30.52551320838658,-15.532339894130878,10.378225351317878
-76.80049922098411,-24.054070811786737,-12.705187889793718,-8.054466957056968,-4.207017388237305
-33.88367092146037,-38.25024081924794,-12.957923333692564,-7.956607065951031,-85.97189541548836
-113.01199848386051,-89.01936966663125,-10.773188276525579,-6.400582384339277,-2.9966137807276034
27.47985971009717,81.81466016195189,-18.943626021703494,-11.11398719538765,5.538006799598108
-83.2703126939401,-25.71534709912249,-12.589684611415423,-8.08157261169811,-4.781601652016418
-105.15961722833886,-53.834998198171604,-12.018712789971199,-7.265426318608617,-4.235019018668877
-124.89679743941426,0.045649201187145556,-14.641055057601962,-10.018515193053824,10.59568521392875
1347.7833317896798,370.6050021944352,-149.7137379975103,170.3599642638147,89.87503773862399
-96.06599398540384,-84.64679143841448,-11.038817137785948,-6.397912747977863,-3.7937944096163316
23.290396346355138,-30.7741668508118,-16.16583245422649,57.77296031580466,-18.43921443961201
501.79209909217417,549.161725339531,-80.33348584458265,-35.05176498108554,28.083804820571032
-81.95477645075572,-4.145303752694297,-16.16896797780529,-13.094549687996432,23.267433742571562
-7.995441596312124,3.809131096285476,-14.47494222281336,-9.238308909336219,-20.195432210469768
-109.74861893529211,-104.10621650582753,-13.320871964406743,-10.088074340622256,26.51049943859197
221.06826035098746,257.7988751533442,-39.0605497606651,-17.331016800508348,-30.50266120317074
-115.21925976106114,-100.22271739485562,-10.806127446419444,-6.489062256794863,-2.633154566979516
-128.07391868094157,-80.57095036739426,-28.70899183079441,-18.72815106172504,95.73544419716302
-110.07360829434964,-98.90362212309377,-10.850458026028841,-6.487146017073786,-2.7434263343566445
-16.12286281363036,-146.54817426408937,136.47269159190463,43.866945308655616,-27.157895739270618
